Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.41328160000000,0.62440000000000,16.86810000000000,0,Composed: Copy with GPU GDI,0.74860000000000,31.62720000000000,16.66540000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.43003310000000,0.71700000000000,16.75150000000000,0,Composed: Copy with GPU GDI,1.13990000000000,31.55870000000000,16.68300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.44659560000000,0.53000000000000,16.56250000000000,0,Composed: Copy with GPU GDI,0.72050000000000,31.67350000000000,16.67730000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.46326820000000,0.64500000000000,16.67260000000000,0,Composed: Copy with GPU GDI,0.78210000000000,31.66560000000000,16.66470000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.47996530000000,0.53530000000000,16.69710000000000,0,Composed: Copy with GPU GDI,0.69700000000000,31.58310000000000,16.61460000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.49655400000000,0.79340000000000,16.58870000000000,0,Composed: Copy with GPU GDI,0.91670000000000,31.71100000000000,16.71660000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.51325670000000,0.64700000000000,16.70270000000000,0,Composed: Copy with GPU GDI,0.84930000000000,31.64690000000000,16.63860000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.53005790000000,0.64090000000000,16.80120000000000,0,Composed: Copy with GPU GDI,0.79070000000000,31.50880000000000,16.66310000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.54662780000000,0.53020000000000,16.56990000000000,0,Composed: Copy with GPU GDI,0.68930000000000,31.61220000000000,16.67330000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.56327490000000,0.50020000000000,16.64710000000000,0,Composed: Copy with GPU GDI,0.68270000000000,31.62890000000000,16.66380000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.58004220000000,0.84310000000000,16.76730000000000,0,Composed: Copy with GPU GDI,0.94060000000000,31.54550000000000,16.68390000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.59668480000000,0.45800000000000,16.64260000000000,0,Composed: Copy with GPU GDI,0.64200000000000,31.60280000000000,16.69990000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.61314140000000,0.43670000000000,16.45660000000000,0,Composed: Copy with GPU GDI,0.63420000000000,31.88640000000000,16.74020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.63041820000000,0.48890000000000,17.27680000000000,0,Composed: Copy with GPU GDI,0.65240000000000,31.27500000000000,16.66540000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.64689500000000,0.81380000000000,16.47680000000000,0,Composed: Copy with GPU GDI,0.95250000000000,31.42470000000000,16.62650000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.66382070000000,0.66730000000000,16.92570000000000,0,Composed: Copy with GPU GDI,0.76910000000000,31.18840000000000,16.68940000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.68071180000000,0.79820000000000,16.89110000000000,0,Composed: Copy with GPU GDI,1.06150000000000,31.13900000000000,16.84170000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.69907700000000,1.15600000000000,18.36520000000000,0,Composed: Copy with GPU GDI,1.14740000000000,29.49430000000000,16.72050000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.71596210000000,1.68760000000000,16.88510000000000,0,Composed: Copy with GPU GDI,1.34240000000000,29.04160000000000,16.43240000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.73215200000000,1.23400000000000,16.18990000000000,0,Composed: Copy with GPU GDI,1.35930000000000,29.62510000000000,16.77340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.74902640000000,1.23400000000000,16.87440000000000,0,Composed: Copy with GPU GDI,1.20120000000000,29.45070000000000,16.70000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.76542500000000,1.20450000000000,16.39860000000000,0,Composed: Copy with GPU GDI,1.17960000000000,29.57940000000000,16.52730000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.78217720000000,1.20210000000000,16.75220000000000,0,Composed: Copy with GPU GDI,1.29110000000000,29.67550000000000,16.84830000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.79870390000000,1.32510000000000,16.52670000000000,0,Composed: Copy with GPU GDI,1.98740000000000,29.64490000000000,16.49610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.81562360000000,1.22940000000000,16.91970000000000,0,Composed: Copy with GPU GDI,1.13830000000000,29.39550000000000,16.67030000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.83183210000000,1.64890000000000,16.20850000000000,0,Composed: Copy with GPU GDI,1.48530000000000,29.99950000000000,16.81250000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.84919230000000,1.42040000000000,17.36020000000000,0,Composed: Copy with GPU GDI,1.32340000000000,29.08880000000000,16.44950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.86547640000000,1.41900000000000,16.28410000000000,0,Composed: Copy with GPU GDI,1.28500000000000,29.49510000000000,16.69040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.88098790000000,0.93650000000000,15.51150000000000,0,Composed: Copy with GPU GDI,0.87740000000000,30.57110000000000,16.58750000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.89747480000000,1.10640000000000,16.48690000000000,0,Composed: Copy with GPU GDI,0.94610000000000,30.79280000000000,16.70860000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.91351120000000,0.51630000000000,16.03640000000000,0,Composed: Copy with GPU GDI,0.70210000000000,31.40840000000000,16.65200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.92995840000000,0.58550000000000,16.44720000000000,0,Composed: Copy with GPU GDI,0.74560000000000,31.62120000000000,16.66000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.94643950000000,0.76390000000000,16.48110000000000,0,Composed: Copy with GPU GDI,0.88250000000000,31.77220000000000,16.63210000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.96343200000000,0.73360000000000,16.99250000000000,0,Composed: Copy with GPU GDI,0.85670000000000,31.45100000000000,16.67130000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.97990110000000,0.81440000000000,16.46910000000000,0,Composed: Copy with GPU GDI,0.93520000000000,31.67610000000000,16.69420000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,3.99666200000000,0.61180000000000,16.76090000000000,0,Composed: Copy with GPU GDI,0.76800000000000,31.58150000000000,16.66630000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.01327260000000,0.70250000000000,16.61060000000000,0,Composed: Copy with GPU GDI,0.86840000000000,31.61200000000000,16.64110000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.02995610000000,0.70240000000000,16.68350000000000,0,Composed: Copy with GPU GDI,0.82560000000000,31.62050000000000,16.69200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.04643980000000,0.88190000000000,16.48370000000000,0,Composed: Copy with GPU GDI,0.95870000000000,31.78120000000000,16.64440000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.06331760000000,0.47640000000000,16.87780000000000,0,Composed: Copy with GPU GDI,0.69820000000000,31.55970000000000,16.65630000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.08015030000000,1.04490000000000,16.83270000000000,0,Composed: Copy with GPU GDI,0.97420000000000,31.44130000000000,16.71430000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.09646460000000,0.39700000000000,16.31430000000000,0,Composed: Copy with GPU GDI,0.61900000000000,31.79700000000000,16.67000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.11349980000000,0.38890000000000,17.03520000000000,0,Composed: Copy with GPU GDI,0.60940000000000,31.50320000000000,16.74140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.13018880000000,0.97720000000000,16.68900000000000,0,Composed: Copy with GPU GDI,1.08300000000000,31.46800000000000,16.65380000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.14742270000000,0.73880000000000,17.23390000000000,0,Composed: Copy with GPU GDI,0.83740000000000,30.87630000000000,16.64220000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.16459250000000,0.81240000000000,17.16980000000000,0,Composed: Copy with GPU GDI,0.76120000000000,30.52850000000000,16.82200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.18073010000000,0.83390000000000,16.13760000000000,0,Composed: Copy with GPU GDI,0.81580000000000,31.05580000000000,16.66490000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.19764310000000,0.80900000000000,16.91300000000000,0,Composed: Copy with GPU GDI,0.85220000000000,30.81320000000000,16.67040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.21447630000000,0.83030000000000,16.83320000000000,0,Composed: Copy with GPU GDI,0.80950000000000,30.64350000000000,16.66350000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.23092240000000,0.84120000000000,16.44610000000000,0,Composed: Copy with GPU GDI,0.81640000000000,30.80230000000000,16.60490000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.24761950000000,0.83550000000000,16.69710000000000,0,Composed: Copy with GPU GDI,0.81600000000000,30.71800000000000,16.61280000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.26430280000000,0.83380000000000,16.68330000000000,0,Composed: Copy with GPU GDI,0.81810000000000,30.73190000000000,16.69720000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.28085240000000,0.83500000000000,16.54960000000000,0,Composed: Copy with GPU GDI,0.81310000000000,30.90980000000000,16.72750000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.29774060000000,0.80750000000000,16.88820000000000,0,Composed: Copy with GPU GDI,0.79060000000000,30.69590000000000,16.67430000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.31434430000000,0.83650000000000,16.60370000000000,0,Composed: Copy with GPU GDI,0.82100000000000,30.74810000000000,16.65590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.33082990000000,0.84910000000000,16.48560000000000,0,Composed: Copy with GPU GDI,0.80100000000000,30.95130000000000,16.68880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.34771430000000,0.92860000000000,16.88440000000000,0,Composed: Copy with GPU GDI,0.89520000000000,30.55470000000000,16.48780000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.36436080000000,1.09730000000000,16.64650000000000,0,Composed: Copy with GPU GDI,1.04000000000000,30.75890000000000,16.85070000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.38074140000000,0.84560000000000,16.38060000000000,0,Composed: Copy with GPU GDI,0.81480000000000,30.94000000000000,16.56170000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.39760790000000,0.95040000000000,16.86650000000000,0,Composed: Copy with GPU GDI,0.90090000000000,30.74230000000000,16.66880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.41650690000000,0.80680000000000,18.89900000000000,0,Composed: Copy with GPU GDI,0.70660000000000,28.58600000000000,16.74270000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.43124270000000,0.88810000000000,14.73580000000000,0,Composed: Copy with GPU GDI,0.84120000000000,30.53480000000000,16.68460000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.44759840000000,0.83460000000000,16.35570000000000,0,Composed: Copy with GPU GDI,0.81950000000000,30.81490000000000,16.63580000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.46437820000000,0.93670000000000,16.77980000000000,0,Composed: Copy with GPU GDI,0.91160000000000,30.73310000000000,16.69800000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.48099630000000,0.81470000000000,16.61810000000000,0,Composed: Copy with GPU GDI,0.86690000000000,30.64290000000000,16.52790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.49761110000000,0.81040000000000,16.61480000000000,0,Composed: Copy with GPU GDI,0.89090000000000,30.64860000000000,16.62050000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.51422540000000,1.47710000000000,16.61430000000000,0,Composed: Copy with GPU GDI,1.34640000000000,30.79040000000000,16.75610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.53045490000000,0.75620000000000,16.22950000000000,0,Composed: Copy with GPU GDI,0.86550000000000,31.31760000000000,16.75670000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.54749160000000,0.74010000000000,17.03670000000000,0,Composed: Copy with GPU GDI,0.83650000000000,30.94760000000000,16.66670000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.56436820000000,0.79100000000000,16.87660000000000,0,Composed: Copy with GPU GDI,0.89360000000000,30.74110000000000,16.67010000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.58101050000000,0.89780000000000,16.64230000000000,0,Composed: Copy with GPU GDI,1.34540000000000,30.57790000000000,16.47910000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.59770980000000,1.33910000000000,16.69930000000000,0,Composed: Copy with GPU GDI,1.27030000000000,30.52200000000000,16.64340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.70110860000000,0.53370000000000,103.39879999999999,0,Composed: Copy with GPU GDI,0.73880000000000,27.14980000000000,100.02659999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.80248900000000,0.52600000000000,101.38039999999999,0,Composed: Copy with GPU GDI,0.73720000000000,25.71360000000000,99.94420000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,4.90299500000000,0.46180000000000,100.50600000000000,0,Composed: Copy with GPU GDI,0.63960000000000,25.17140000000000,99.96380000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.00423260000000,0.46740000000000,101.23760000000000,0,Composed: Copy with GPU GDI,0.65540000000000,23.93260000000000,99.99880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.10562430000000,0.54180000000000,101.39170000000000,0,Composed: Copy with GPU GDI,0.72140000000000,22.56110000000000,100.02020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.20680170000000,0.64480000000000,101.17740000000001,0,Composed: Copy with GPU GDI,0.73520000000000,21.35590000000000,99.97220000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.30790910000000,0.54520000000000,101.10740000000000,0,Composed: Copy with GPU GDI,0.68630000000000,20.23980000000000,99.99130000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.40836160000000,0.53160000000000,100.45250000000000,0,Composed: Copy with GPU GDI,0.69760000000000,19.90950000000000,100.12219999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.50922760000000,0.71660000000000,100.86600000000000,0,Composed: Copy with GPU GDI,0.81700000000000,18.96930000000000,99.92580000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.60974060000000,0.67580000000000,100.51300000000001,0,Composed: Copy with GPU GDI,0.80500000000000,18.43940000000000,99.98310000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.71066000000000,0.51430000000000,100.91940000000001,0,Composed: Copy with GPU GDI,0.67020000000000,17.50340000000000,99.98340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.81247150000000,0.84690000000000,101.81150000000000,0,Composed: Copy with GPU GDI,1.28560000000000,32.37990000000001,116.68800000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,5.91422560000000,0.61400000000000,101.75409999999999,0,Composed: Copy with GPU GDI,1.72180000000000,30.56660000000000,99.94080000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.01510510000000,0.50750000000000,100.87949999999999,0,Composed: Copy with GPU GDI,1.33680000000000,29.70280000000000,100.01570000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.11618100000000,0.39450000000000,101.07589999999999,0,Composed: Copy with GPU GDI,1.37990000000000,28.66420000000000,100.03730000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.21709960000000,0.73730000000000,100.91860000000000,0,Composed: Copy with GPU GDI,1.64540000000000,27.92350000000000,100.17789999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.31829650000000,1.02730000000000,101.19690000000000,0,Composed: Copy with GPU GDI,1.48680000000000,26.71280000000000,99.98620000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.41894010000000,0.70900000000000,100.64360000000001,0,Composed: Copy with GPU GDI,1.48020000000000,25.85220000000000,99.78300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.52183390000000,0.62530000000000,102.89380000000000,0,Composed: Copy with GPU GDI,1.60260000000000,22.91860000000000,99.96020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.62482120000000,0.43890000000000,102.98730000000000,0,Composed: Copy with GPU GDI,1.43520000000000,19.93270000000000,100.00140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.72542690000000,0.47240000000000,100.60570000000001,0,Composed: Copy with GPU GDI,1.44950000000000,19.33030000000000,100.00330000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.82674830000000,0.46840000000000,101.32140000000001,0,Composed: Copy with GPU GDI,1.42250000000000,17.98760000000000,99.97870000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,6.92755100000000,0.51570000000000,100.80270000000000,0,Composed: Copy with GPU GDI,1.38530000000000,33.91790000000000,116.73300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.02845140000000,0.84500000000000,100.90040000000000,0,Composed: Copy with GPU GDI,2.14490000000000,32.97570000000000,99.95819999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.13021420000000,0.67230000000000,101.76280000000000,0,Composed: Copy with GPU GDI,1.66360000000000,31.18880000000000,99.97590000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.23041080000000,0.45540000000000,100.19660000000000,0,Composed: Copy with GPU GDI,1.39180000000000,30.97830000000000,99.98609999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.33181350000000,0.82080000000000,101.40270000000000,0,Composed: Copy with GPU GDI,1.48920000000000,29.55970000000000,99.98410000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.43292530000000,0.84620000000000,101.11180000000000,0,Composed: Copy with GPU GDI,1.78320000000000,28.57640000000000,100.12849999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.53417200000000,0.90520000000000,101.24669999999999,0,Composed: Copy with GPU GDI,2.53840000000000,27.38470000000000,100.05500000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.63523310000000,1.18600000000000,101.06110000000000,0,Composed: Copy with GPU GDI,1.89820000000000,26.18050000000000,99.85690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.73567440000000,0.81460000000000,100.44130000000000,0,Composed: Copy with GPU GDI,1.70460000000000,25.78330000000000,100.04410000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.83690240000000,0.62000000000000,101.22799999999999,0,Composed: Copy with GPU GDI,1.52700000000000,24.49300000000000,99.93770000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,7.93733110000000,0.84830000000000,100.42869999999999,0,Composed: Copy with GPU GDI,1.53740000000000,24.15110000000000,100.08680000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,8.03802940000000,0.58540000000000,100.69830000000000,0,Composed: Copy with GPU GDI,1.57180000000000,23.51810000000000,100.06529999999999
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,8.13868700000000,0.54050000000000,100.65760000000000,0,Composed: Copy with GPU GDI,1.50990000000000,22.67260000000000,99.81210000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,8.23955760000000,0.47390000000000,100.87060000000001,0,Composed: Copy with GPU GDI,1.42580000000000,21.81240000000000,100.01040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,8.34065630000000,0.56630000000000,101.09869999999999,0,Composed: Copy with GPU GDI,1.47000000000000,20.70910000000000,99.99540000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,8.44154360000000,0.93930000000000,100.88730000000000,0,Composed: Copy with GPU GDI,1.70950000000000,19.81990000000000,99.99810000000001
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,8.54350680000000,0.61770000000000,101.96320000000000,0,Composed: Copy with GPU GDI,2.59020000000000,34.51520000000000,116.65850000000000
